Emo_acc,ER_acc,IP_acc,EX_acc,EI_acc,big5_pearson,mbti_intro_pearson,mbti_t_pearson
0.0816,0.4481,0.7654,0.5964,0.2129,"PearsonRResult(statistic=0.053773069218037164, pvalue=9.62013255569803e-05)","PearsonRResult(statistic=-0.022786244863338898, pvalue=0.09861045448444639)","PearsonRResult(statistic=0.11149885658958646, pvalue=5.228374610267585e-16)"
id,generated,true,ER_g,ER_t,IP_g,IP_t,EX_g,EX_t,EI_g,EI_t,big5_g,big5_t,mbti_i_g,mbti_i_t,mbti_t_g,mbti_t_t
4400,that is so exciting ! what are you going to do ?,"oh cool , where does your friend live ? is it an exciting location ?",1,0,0,0,1,1,6,6,0.9537937641143799,0.00979728251695633,0.1771504133939743,0.22919371724128723,0.075961634516716,0.3140435516834259
4401,i would be too . i would be so mad at them .,"oh man , do not bail on your trip . try and get those thing that came taken care of this week . you do not want to disappoint her .",0,1,1,0,0,0,1,8,-0.1254751831293106,0.619360089302063,0.16448603570461273,0.09947031736373901,0.22651460766792297,0.19515542685985565
4402,that is a shame . i am sorry to hear that .,"oh no , i bet your parents were freaking out .",1,0,0,0,0,0,4,1,0.4829801917076111,0.31710243225097656,0.1448623239994049,0.22227568924427032,0.25785428285598755,0.47706976532936096
4403,i would have been too .,oh that sucks getting blamed for it when it was their fault .,0,0,1,0,0,0,1,8,-0.14471231400966644,0.12731917202472687,0.21723996102809906,0.286840558052063,0.48963865637779236,0.3625749945640564
4404,that is good to hear . i hope you are able to get a new one .,"do you get much use out of it , or is it just collection dust ?",1,0,0,0,0,1,3,6,0.4808829128742218,0.028436247259378433,0.2877412736415863,0.3560449182987213,0.23233261704444885,0.6843117475509644
4405,i am sorry to hear that . i hope you are able to get it fixed .,"i guess you can hang on to it , or maybe there is someone else you both know who can show it some proper lovin ' .",1,1,0,0,0,0,4,5,0.3647370934486389,0.6101216077804565,0.2594224512577057,0.18512184917926788,0.2514270544052124,0.17790865898132324
4406,that is great . i bet you were proud of him .,well dang ! that is very impressive !,1,1,0,0,0,0,1,1,0.4299606382846832,0.49201083183288574,0.17543871700763702,0.15860630571842194,0.19812950491905212,0.18629835546016693
4407,i am sure he will be fine !,"understandable , i bet the had good budgeting skills and a nice job .",1,0,0,0,0,0,3,1,0.6482712030410767,0.28106483817100525,0.241752028465271,0.22156700491905212,0.1433735191822052,0.6026788949966431
4408,oh no ! i am sorry to hear that .,"oh no ! ! that is terrible , do you know what happened ?",1,0,0,0,0,1,4,6,0.5560805797576904,0.8841714859008789,0.15704530477523804,0.09926014393568039,0.2496156394481659,0.4184160530567169
4409,i am sorry to hear that . i hope you are able to get a new home .,"oh no , i am sure they meant no harm , they always say that they are more curious when they are young .",1,0,0,0,0,0,4,8,0.28012704849243164,0.11890857666730881,0.22747445106506348,0.3287542462348938,0.20591510832309723,0.5260257720947266
4410,i am sorry to hear that .,"it will pass in time , even though it feels awful right now .",1,1,0,0,0,0,4,3,0.2370942234992981,-0.06984373927116394,0.21215258538722992,0.5265681147575378,0.3472554683685303,0.41294941306114197
4411,i am sorry to hear that .,aw i am sorry . i remember feeling like that and it was horrible .,1,1,0,1,0,0,4,4,0.2370942234992981,0.2333596795797348,0.21215258538722992,0.17098292708396912,0.3472554683685303,0.13926249742507935
4412,that is great ! i bet you are so proud of them .,"oh that is great ! 9 years together is a long time . you sound happy , i am glad .",1,1,0,0,0,0,2,1,0.7537503242492676,0.8844057321548462,0.15587858855724335,0.1919194459915161,0.14991484582424164,0.10402465611696243
4413,that is great ! i am happy for you !,what did y'all do ? did you do anything special that evening ?,1,0,0,0,0,1,1,6,0.6091247797012329,-0.03342488408088684,0.18514731526374817,0.17467421293258667,0.10803283005952835,0.13329358398914337
4414,i am sorry to hear that . i hope you have a great time to get a new one .,"oh , i know exactly what you mean . it is not the same as going as a kid .",1,0,0,0,0,0,4,0,0.331106573343277,0.41107115149497986,0.3546118438243866,0.16220052540302277,0.16821697354316711,0.5258164405822754
4415,i am glad you are going to be a great time to get a little bit .,"yeah , it is no wonder these animals go crazy on humans sometimes .",1,0,0,0,0,0,1,1,0.268200546503067,-0.14727944135665894,0.33697277307510376,0.2878279983997345,0.2793830633163452,0.6120880246162415
4416,that is so cool ! what did you do ?,wow ! what did you write about ?,1,0,0,0,1,1,6,6,0.8113713264465332,0.33178672194480896,0.17258048057556152,0.13871751725673676,0.1735578179359436,0.26539304852485657
4417,i bet you were so proud of yourself .,"nice , well i hope you have a nice trip !",1,1,0,0,0,0,1,2,0.9944981336593628,0.4951223134994507,0.18519943952560425,0.266530305147171,0.26454535126686096,0.33684447407722473
4418,i love them . i love them . i love my friends .,congrats ! that is exciting . is the new place far from your current home ?,0,1,1,0,0,1,1,6,-0.09832020103931427,0.18616245687007904,0.21736860275268555,0.2010326236486435,0.2242124378681183,0.19515125453472137
4419,i am sure you will be fine !,"wow , thats really big ! i hope you have a stress free move . i know it can be a little stressful , but you seem very excited !",1,1,0,0,0,0,8,2,0.8177683353424072,0.34971883893013,0.2184021919965744,0.1458498239517212,0.11802667379379272,0.07935920357704163
4420,i am sure he was a good way to do that .,"wow , really ? did you have any feelings for him ?",0,0,0,0,0,1,8,6,0.2834746539592743,0.12540413439273834,0.24326778948307037,0.12559868395328522,0.3665618300437927,0.26248541474342346
4421,i am sorry to hear that .,"hahaha , that is so cute , i am sure he loved that you teased him like that ! i bet your classmates also had a good laugh !",1,1,0,0,0,0,4,1,0.2370942234992981,0.35306158661842346,0.21215258538722992,0.0857430100440979,0.3472554683685303,0.10881167650222778
4422,that is great . you are going to be a job ?,wow ! what field are you going to be working in ?,1,0,0,0,1,1,6,6,0.4643665850162506,0.37817591428756714,0.14381356537342072,0.12289080023765564,0.3495204448699951,0.2670954465866089
4423,that is great . i am sure you will be fine .,dang ! i hope you make lots of money !,1,1,0,0,0,0,1,2,0.6272082328796387,0.3077216148376465,0.17262805998325348,0.12866772711277008,0.1432942897081375,0.12070054560899734
4424,i am sorry to hear that .,"wow ! congrats to her , and i am sorry that you did not get the prize . what did she win ?",1,1,0,0,0,1,4,4,0.2370942234992981,0.7149574756622314,0.21215258538722992,0.21907007694244385,0.3472554683685303,0.22587110102176666
4425,i am so sorry to hear that .,wow that is a great prize ! is she able to take anyone with her or is it just a ticket for one person ?,1,0,0,0,0,1,4,6,0.39670705795288086,0.7931303977966309,0.2462070882320404,0.18784525990486145,0.26669126749038696,0.1295609027147293
4426,did you find out ?,"wow , were you at a festival ?",0,0,0,0,1,1,6,6,0.14008960127830505,0.07447678595781326,0.26477304100990295,0.23669397830963135,0.7488143444061279,0.43819645047187805
4427,i am sorry to hear that . i hope you find it .,i have seen that before . i have no idea how they can do that .,1,0,0,1,0,0,4,8,0.4047791659832001,0.08378396928310394,0.22938017547130585,0.22349514067173004,0.280728280544281,0.3421066105365753
4428,that is great ! what are you going to ?,o that sounds exciting . moving or spring cleaning ?,1,0,0,0,1,1,6,6,0.7232909202575684,-0.12311840057373047,0.18194139003753662,0.10752233862876892,0.13240556418895721,0.1832377016544342
4429,i hope you have a great time !,ya last time i moved i was packing for about 6 months . it is smarter to do it a little at a time and get things purged and organized .,1,0,0,1,0,0,2,8,0.6833842992782593,0.14342692494392395,0.28371888399124146,0.2153538465499878,0.10250737518072128,0.16563834249973297
4430,i would have been too .,"oh no that is terrible , i can not believe that they would drive off without leaving any contact information ! how bad was the accident ?",0,0,1,0,0,1,1,6,-0.14471231400966644,0.059875451028347015,0.21723996102809906,0.12662619352340698,0.48963865637779236,0.3391571342945099
4431,i would have been too . i hope you are able to get it fixed .,"wow , that is terrible . i hope that you are able to catch them or find surveillance videos of who did it , because most malls do have cameras in the parking lots .",1,1,1,0,0,0,3,3,0.37882426381111145,0.18548564612865448,0.23357801139354706,0.20562735199928284,0.28582483530044556,0.1941913664340973
4432,"oh , that is so sweet . i bet you were so happy .",aww were you excited when you picked her up ?,1,0,0,0,0,1,1,6,0.07624657452106476,0.5130946040153503,0.1843920201063156,0.20331013202667236,0.1338578313589096,0.1885790228843689
4433,i bet you were so happy .,i bet ! what kind of dog is she ?,1,0,0,0,0,1,1,6,0.7084230184555054,0.47657009959220886,0.18352371454238892,0.08839839696884155,0.2657107710838318,0.3091449737548828
4434,that is good . i am sorry to hear that .,"uh oh , be careful about that , you do not want him becoming dependent on you for handouts .",1,0,0,0,0,0,4,0,0.44584783911705017,0.5699362754821777,0.17110344767570496,0.19274455308914185,0.27246901392936707,0.5265355110168457
4435,i am sure you will be fine .,"well that is good . i hope it works out for both of you , maybe you could give him some budgeting tips .",1,1,0,0,0,0,5,3,0.38480696082115173,0.6277384757995605,0.2288520336151123,0.18047724664211273,0.3011496961116791,0.16268885135650635
4436,that is not good . i would have to do that .,"oh my god , you should have reported her .",0,0,0,0,0,0,1,8,0.2655876874923706,0.41608926653862,0.19510504603385925,0.32912546396255493,0.4055370092391968,0.4390312135219574
4437,i would be too . i would be too .,i am really appalled at people these days .,0,0,1,1,0,0,1,1,0.15135104954242706,0.12451409548521042,0.21294361352920532,0.21977463364601135,0.3316735029220581,0.3398170471191406
4438,i am sure you will be fine .,where to ?,1,0,0,0,0,1,5,6,0.38480696082115173,-0.1828923523426056,0.2288520336151123,0.32490241527557373,0.3011496961116791,0.703007698059082
4439,i am sorry to hear that .,me too . well i hope it is to somewhere that you like .,1,1,0,1,0,0,4,2,0.2370942234992981,0.38855138421058655,0.21215258538722992,0.18880212306976318,0.3472554683685303,0.2927035987377167
4440,i am sorry to hear that .,i am sorry to hear that . hopefully something similar comes along sooner than later .,1,1,0,0,0,0,4,3,0.2370942234992981,0.17053928971290588,0.21215258538722992,0.2736838757991791,0.3472554683685303,0.1916857361793518
4441,i am sure you will be fine .,just remember to keep your head up and do not give up !,1,1,0,0,0,0,5,3,0.38480696082115173,0.5514228940010071,0.2288520336151123,0.16535069048404694,0.3011496961116791,0.41357243061065674
4442,that is a good idea . did you get it ?,"i do hope they stopped the car at least ! that sounds disgusting , but its better than throwing up in the car right ?",0,0,0,0,1,1,6,3,0.49668172001838684,0.2147546410560608,0.22261261940002441,0.0714673399925232,0.5176163911819458,0.1390024572610855
4443,i would have been too !,i can imagine when something unexpected like that happens . i do hope they are ok now : ) sorry you had to witness that !,0,1,1,0,0,0,1,4,0.3418007493019104,0.630085825920105,0.22372330725193024,0.15086455643177032,0.25639787316322327,0.06774778664112091
4444,that is great . i am sure you will be fine .,new adventures ! i want to go west .,1,0,0,0,0,0,1,1,0.6272082328796387,0.2514650523662567,0.17262805998325348,0.19622187316417694,0.1432942897081375,0.2554280161857605
4445,i am sure you will be fine .,i bet you are nervous .,1,0,0,0,0,0,5,2,0.38480696082115173,0.1903194785118103,0.2288520336151123,0.16403427720069885,0.3011496961116791,0.3584030866622925
4446,oh no ! i am sorry to hear that .,oh no . i bet they are going to charge you for a new one .,1,0,0,0,0,0,4,2,0.5560805797576904,0.12903907895088196,0.15704530477523804,0.2326684296131134,0.2496156394481659,0.24839499592781067
4447,i am sorry to hear that . i hope you are able to get it fixed .,maybe they will understand .,1,0,0,0,0,0,4,5,0.3647370934486389,-0.15307238698005676,0.2594224512577057,0.3081045150756836,0.2514270544052124,0.6086550951004028
4448,that is so sweet . i love dogs,aww . i had to put mine down last month . i miss her .,1,0,0,1,0,0,1,8,-0.11911803483963013,-0.1284339427947998,0.23473003506660461,0.21707898378372192,0.11693722009658813,0.15255653858184814
4449,i am so sorry to hear that . i hope you guys were able to find a new dog .,border collie . she was great !,1,0,0,0,0,0,4,8,0.28521573543548584,0.27243030071258545,0.23566673696041107,0.23348316550254822,0.16231033205986023,0.1539156436920166
4450,that is great ! what kind of job is it ?,what kind of job did you get ?,1,0,0,0,1,1,6,6,0.6891844272613525,0.06622794270515442,0.16861023008823395,0.31108736991882324,0.17212727665901184,0.6682180166244507
4451,that is great ! you must be so proud of yourself !,what do you do as a statistic,1,0,0,0,0,1,1,6,0.8599001169204712,-0.03466395288705826,0.16749055683612823,0.36077144742012024,0.113741435110569,0.5773801803588867
4452,i am sure you will do well .,how do you think it will go ? are you confident ?,1,0,0,0,0,1,5,6,0.3929891884326935,0.20911897718906403,0.2311687171459198,0.16357991099357605,0.35570988059043884,0.34384989738464355
4453,i am sure you will do well .,what subject is it ?,1,0,0,0,0,1,5,6,0.3929891884326935,-0.07455739378929138,0.2311687171459198,0.23472753167152405,0.35570988059043884,0.632137656211853
4454,that is terrible . did you ask him to help you ?,uh oh . what happened ?,1,0,0,0,1,1,6,6,0.5143983364105225,-0.09923155605792999,0.16525408625602722,0.15342262387275696,0.41597867012023926,0.5037902593612671
4455,oh no ! did you get it fixed ?,that is horrible ! i hope he was okay .,0,1,0,0,1,0,6,8,0.5617940425872803,0.39207693934440613,0.22784721851348877,0.1484833061695099,0.39141711592674255,0.22020070254802704
